51.72554207,-1.2034327
51.74508666,-1.29961061
51.77032944,-1.25653596
51.72837145,-1.26079707
51.71141022,-1.2598518
51.78481142,-1.20807662
51.75287516,-1.26552062
51.76245606,-1.32443716
51.75485532,-1.28727616
51.75651274,-1.29935277
51.76806956,-1.20395422
51.76508749,-1.26507936
51.75119186,-1.26715602
51.71430773,-1.24428041
51.740202,-1.30392594
51.71407936,-1.22203943
51.76880669,-1.27912968
51.74145609,-1.26230168
51.715033,-1.24436794
51.77191373,-1.22223352
51.75851814,-1.32562944
51.76779752,-1.30409792
51.73531958,-1.26655771
51.74689687,-1.1864183
51.73892474,-1.21470461
51.72844468,-1.22183503
51.71666786,-1.25577692
51.71819048,-1.2603262
51.74433363,-1.19815113
51.73142519,-1.31824035
51.79436313,-1.2760188
51.73498169,-1.28810651
51.78381293,-1.21773621
51.72305452,-1.21851038
51.77202374,-1.23893571
51.76243558,-1.24105645
51.77583676,-1.26938705
51.75251082,-1.22719349
51.72967559,-1.21855163
51.74696076,-1.18758527
51.74316563,-1.25279711
51.79061377,-1.2213977
51.73734824,-1.1901569
51.73938394,-1.32383671
51.77510846,-1.22899506
51.76962475,-1.20277089
51.78490329,-1.28587149
51.73029563,-1.24719728
51.76595164,-1.29189647
51.77710486,-1.28743188
51.74031704,-1.2840366
51.72869727,-1.23180616
51.76796238,-1.31018057
51.77876716,-1.22254312
51.71416165,-1.24997709
51.75850494,-1.31756414
51.75150553,-1.28240563
51.7905747,-1.2487144
51.7610504,-1.27759294
51.73188072,-1.31147013
51.74128505,-1.30739125
51.76349098,-1.30261606
51.71032947,-1.2458883
51.7356384,-1.26972145
51.74307691,-1.2807807
51.73908906,-1.22494042
51.77084655,-1.24318172
51.76150655,-1.30328863
51.73969406,-1.32248304
51.7586369,-1.28513337
51.79095114,-1.27556306
51.7523335,-1.21774589
51.78496191,-1.24491728
51.7338508,-1.28266299
51.74864915,-1.22488533
51.77158639,-1.32252519
51.73846436,-1.26406335
51.76861961,-1.19044965
51.77114799,-1.29505643
51.74179005,-1.31568668
51.74894971,-1.21039225
51.72824222,-1.27610048
51.72357319,-1.25576702
51.76925389,-1.23130003
51.77820089,-1.21597999
51.77072761,-1.23789174
51.71441747,-1.23752375
51.7470859,-1.24507329
51.72807564,-1.29737394
51.74451317,-1.23359054
51.74849899,-1.32345956
51.71724739,-1.23700111
51.77540031,-1.21788952
51.77738514,-1.31615088
51.73847566,-1.20308989
51.74903576,-1.20174183
51.75841569,-1.20915412
51.77815948,-1.21050355
51.7574787,-1.23395152
51.72078159,-1.2925364
51.7316433,-1.24541145
51.74433365,-1.19861403
51.7683371,-1.233752
51.72974937,-1.27886521
51.75137119,-1.18675363
51.73655055,-1.21564281
51.74244327,-1.22950581
51.72436526,-1.20468244
51.78457437,-1.29923651
51.72590918,-1.28179569
51.76999708,-1.24394758
51.75588551,-1.22758432
51.78350756,-1.30317456
51.79190941,-1.26749912
51.75385172,-1.31225534
51.75080703,-1.24311858
51.74246588,-1.3204752
51.77484628,-1.31155522
51.74840741,-1.20477041
51.78186381,-1.21574943
51.73342897,-1.30563055
51.73499457,-1.24352346
51.75410488,-1.23041563
51.73324313,-1.20077657
51.78133761,-1.28315711
51.71756331,-1.25129267
51.72117249,-1.26358042
51.75860679,-1.3266999
51.75713955,-1.28812377
51.73097449,-1.22435492
51.73768844,-1.26427291
51.72390288,-1.2097991
51.71530345,-1.22709442
51.75063176,-1.24185052
51.73080896,-1.31671869
51.75343783,-1.20785279
51.73633151,-1.21154466
51.76247731,-1.22027933
51.73909433,-1.25271594
51.78732551,-1.29104144
51.75246515,-1.27154742
51.75721889,-1.32572817
51.73162254,-1.22298588
51.78538807,-1.2628636
51.77939751,-1.22970989
51.75580379,-1.24216753
51.75660784,-1.31793185
51.72442473,-1.26533545
51.75735584,-1.22256691
51.74375481,-1.25876104
51.73239556,-1.23456743
51.75288547,-1.23625393
51.73142391,-1.19926926
51.75103814,-1.18972656
51.79421309,-1.27614338
51.7827324,-1.2075351
51.72514023,-1.23634146
51.72205011,-1.25370582
51.79110708,-1.29006759
51.79614044,-1.24451455
51.73173073,-1.27500246
51.71502098,-1.29373503
51.71237949,-1.26049791
51.76010513,-1.30710667
51.78780725,-1.28233281
51.74012712,-1.28826123
51.78810224,-1.24370102
51.73670545,-1.22751241
51.77853454,-1.29401158
51.78298255,-1.220814
51.72546066,-1.23463897
51.77517894,-1.19788385
51.7466436,-1.26360564
51.71084721,-1.27060633
51.73846974,-1.29088813
51.76896512,-1.29180258
51.75181671,-1.32073683
51.72680473,-1.2788115
51.77342385,-1.19457564
51.77285092,-1.3195821
51.75285638,-1.31096463
51.77747005,-1.31602992
51.79460161,-1.27779592
51.78793669,-1.24644419
51.78158982,-1.30325253
51.72823484,-1.22170711
51.76525796,-1.31863868
51.71444534,-1.27028462
51.76259921,-1.31002152
51.79319178,-1.2320932
51.78916485,-1.29244116
51.77744648,-1.2887166
51.75271678,-1.3222222
51.76394768,-1.25559618
51.73337525,-1.29272194
51.78198486,-1.31013908
51.71780579,-1.22971916
51.78393397,-1.22268049
51.74631677,-1.24812422
51.7911058,-1.22598547
51.76971241,-1.3080067
51.72123385,-1.2593991
51.71588667,-1.23477756
51.7702367,-1.26418351
51.7901373,-1.28369541
51.71684039,-1.23119405
51.75283299,-1.21916345
51.75104448,-1.20714273
51.76112587,-1.23791108
51.72010425,-1.30323471
51.74719631,-1.25082088
51.74302675,-1.18660303
51.72144652,-1.24902182
51.78695701,-1.24934508
51.72766553,-1.22086786
51.79134838,-1.27188835
51.71734968,-1.23895406
51.7215216,-1.2369165
51.73096547,-1.19548875
51.73598761,-1.32292947
51.76491399,-1.19381963
51.76959302,-1.27137164
51.7518536,-1.19774232
51.71752837,-1.21132308
51.77385906,-1.29973168
51.76265501,-1.23278943
51.77410022,-1.20660023
51.78037942,-1.2328065
51.78496836,-1.28887456
51.71080017,-1.25529369
51.73403834,-1.25163962
51.7630669,-1.20624168
51.73579186,-1.24931254
51.76531931,-1.20380185
51.79025997,-1.24655059
51.74103855,-1.2397628
51.76789565,-1.28097366
51.75809406,-1.30921946
51.73629469,-1.22753121
51.76245103,-1.23276604
51.71886879,-1.27041894
51.72739647,-1.29837665
51.74900914,-1.22236717
51.78127096,-1.24433892
51.74112076,-1.20436058
51.79339289,-1.26845539
51.71037575,-1.23914541
51.76284205,-1.26428488
51.74135064,-1.2278777
51.71807017,-1.28216599
51.79302022,-1.2719381
51.75917578,-1.25480761
51.74196867,-1.28002389
51.72491064,-1.28450988
51.73552412,-1.2026984
51.74182364,-1.31863588
51.7342359,-1.22238571
51.76724537,-1.24648597
51.73675969,-1.2151498
51.71637953,-1.25739528
51.77395086,-1.29406956
51.74281137,-1.232084
51.79009456,-1.25310477
51.74388952,-1.24894758
51.74812408,-1.25010036
51.73899786,-1.1899113
51.7829953,-1.30306066
51.71731194,-1.25744309
51.76058724,-1.20428455
51.71113125,-1.24101361
51.78570039,-1.28962201
51.74548996,-1.28093366
51.77845795,-1.31099819
51.77822005,-1.28468677
51.77872956,-1.30536387
51.76351947,-1.19245475
51.71895963,-1.29355998
51.73621794,-1.20569836
51.72506533,-1.20427842
51.77441216,-1.24215984
51.74362636,-1.19787831
51.78774243,-1.27729076
51.73826363,-1.21966366
51.78840626,-1.22443602
51.78823775,-1.27621657
51.72088212,-1.22594425
51.79285623,-1.2752398
51.72947693,-1.25649063
51.71603617,-1.27939471
51.7620354,-1.31989072
51.78356095,-1.2665371
51.79654383,-1.26183342
51.76229469,-1.18802546
51.77249844,-1.28937986
51.74213469,-1.27017255
51.73455637,-1.21880713
51.74654967,-1.25756182
51.78020965,-1.24294009
51.78125752,-1.22974699
51.74987268,-1.24285222
51.7674516,-1.2329051
51.72552156,-1.27540924
51.77045247,-1.31720861
51.74282985,-1.28318754
51.73233455,-1.28379169
51.75024836,-1.26902444
51.72377012,-1.2693094
51.71346379,-1.25177059
51.71626449,-1.25138337
51.73500895,-1.29528788
51.72759093,-1.21462447
51.76473263,-1.29717931
51.76827793,-1.19793732
51.75055569,-1.22358441
51.72693691,-1.23187356
51.77708106,-1.26934629
51.74117418,-1.2774999
51.76377993,-1.23968471
51.76155669,-1.31175738
51.76213316,-1.19083553
51.76785958,-1.23113384
51.76055391,-1.27148315
51.7731605,-1.20407972
51.73918986,-1.28773926
51.78749012,-1.28514004
51.72015645,-1.23629881
51.72617592,-1.26830968
51.72282209,-1.24518103
51.74121111,-1.30396026
51.7481595,-1.21731652
51.7786226,-1.28482155
51.71343007,-1.22074567
51.77789593,-1.24737613
51.75582968,-1.28969569
51.78833017,-1.26365283
51.76059691,-1.24324885
51.76459266,-1.19034797
51.76538521,-1.21864426
51.71426061,-1.22784921
51.73662517,-1.25970284
51.73979215,-1.1999581
51.75537096,-1.32248969
51.71892244,-1.27876788
51.78309636,-1.31008384
51.74452657,-1.31807274
51.75457745,-1.30337726
51.75374394,-1.21131629
51.78100061,-1.23764563
51.73748562,-1.3125911
51.73800295,-1.23370519
51.74937095,-1.19606381
51.71047155,-1.26965737
51.78846591,-1.22256766
51.73945128,-1.2451532
51.78451253,-1.27402658
51.78625068,-1.2409976
51.78621046,-1.25635008
51.73826696,-1.24165769
51.71468676,-1.26898143
51.76573612,-1.21741636
51.78283419,-1.21607779
51.72884809,-1.23475703
51.7874435,-1.30031557
51.75138827,-1.23304594
51.74670263,-1.28298407
51.72141027,-1.20582884
51.74581119,-1.26609694
51.71285649,-1.23657056
51.75011296,-1.27406559
51.77092776,-1.29956491
51.75313865,-1.2252833
51.74801993,-1.19614724
51.7508651,-1.2153662
51.76770939,-1.3231046
51.73759073,-1.27755044
51.7782303,-1.20089654
51.74025132,-1.31860884
51.73628483,-1.27945799
51.77779729,-1.26989508
51.77399493,-1.30770159
51.7247203,-1.26138753
51.73135223,-1.27403331
51.75042208,-1.18893407
51.71963464,-1.2742275
51.78922608,-1.27850808
51.78408065,-1.26610559
51.78235845,-1.29084094
51.7250525,-1.30085843
51.76418993,-1.1919462
51.76798755,-1.19920237
51.7949206,-1.24006083
51.75312023,-1.24267655
51.74101862,-1.3145557
51.73870033,-1.28528982
51.78033871,-1.23895677
51.73580833,-1.20192526
51.74106966,-1.19636858
51.77373547,-1.24128274
51.74730431,-1.23009787
51.77695415,-1.2661007
51.77271067,-1.26209251
51.72987095,-1.31758505
51.71454008,-1.24398499
51.75286043,-1.31794284
51.73534672,-1.24900152
51.73937368,-1.29748721
51.74876723,-1.18829356
51.77410246,-1.25960903
51.76360907,-1.27666849
51.75077928,-1.29290104
51.79016488,-1.25811078
51.75416244,-1.30407195
51.71596541,-1.27616958
51.78215971,-1.22039964
51.78979749,-1.29696749
51.73870597,-1.3145215
51.76378227,-1.28709539
51.79004298,-1.24406309
51.75934976,-1.27858512
51.76361263,-1.21851616
51.78087909,-1.25153355
51.77745375,-1.23053522
51.77498302,-1.25413327
51.75388416,-1.2417828
51.7240577,-1.31176274
51.7550239,-1.2383421
51.79467868,-1.27036474
51.76153659,-1.22481739
51.73112164,-1.30310785
51.76044269,-1.31648587
51.75444838,-1.1986333
51.74338095,-1.19326727
51.71026583,-1.2627374
51.78773954,-1.23868374
51.77392249,-1.2208574
51.74434467,-1.19646954
51.76690236,-1.2277818
51.73495224,-1.21804593
51.71304528,-1.22499191
51.7454789,-1.26469683
51.73502684,-1.29240944
51.71927378,-1.22093919
51.78368815,-1.23600536
51.74483312,-1.19414345
51.76060388,-1.24572405
51.75456086,-1.19903075
51.76802312,-1.19092553
51.71132474,-1.26046529
51.77265347,-1.22093193
51.75615564,-1.30290846
51.77181887,-1.30990451
51.79117096,-1.29205327
51.76288523,-1.31948189
51.7680767,-1.22721109
51.79382112,-1.2655009
51.76856082,-1.19909879
51.76840862,-1.22387687
51.76511204,-1.23976256
51.79297462,-1.24860224
51.78677802,-1.26590836
51.7725243,-1.21273385
51.75074677,-1.31684089
51.75362932,-1.3235017
51.72552752,-1.30857305
51.78168114,-1.22298751
51.71776481,-1.25796484
51.75193694,-1.25607956
51.78676193,-1.22015064
51.73086785,-1.30019559
51.76936964,-1.28010933
51.74576742,-1.23674872
51.72546443,-1.29833438
51.74721892,-1.26120648
51.75455401,-1.321235
51.79152726,-1.28597455
51.75782332,-1.2837829
51.7198394,-1.2086695
51.76461666,-1.2065511
51.73401752,-1.24178341
51.77234262,-1.29381484
51.73704266,-1.24032389
51.74447556,-1.30934968
51.78330921,-1.21473265
51.7490718,-1.29431398
51.72801258,-1.27490056
51.739871,-1.24665906
51.71819632,-1.29321807
51.77781155,-1.27454184
51.75554681,-1.23459516
51.72211142,-1.2365297
51.7655878,-1.26993343
51.78019324,-1.21717354
51.78800935,-1.26807099
51.72131014,-1.22718776
51.77406563,-1.26371986
51.76250737,-1.19943382
51.71413008,-1.28695154
51.75367621,-1.25655841
51.73544674,-1.23536837
51.72862236,-1.2951732
51.74446028,-1.24838348
51.73413866,-1.26329179
51.7129181,-1.24019425
51.76520693,-1.21251921
51.75543784,-1.19706325
51.77388086,-1.22305224
51.78259323,-1.2229841
51.76979476,-1.30431054
51.74956611,-1.32104516
51.76217294,-1.3043363
51.71954163,-1.25316758
51.76194525,-1.30490823
51.75320506,-1.27921262
51.78050045,-1.29126678
51.77024045,-1.19255318
51.71978341,-1.23587971
51.78075956,-1.30891392
51.78363363,-1.26723827
51.79134757,-1.2882402
51.71493982,-1.27451733
51.73374526,-1.2738696
51.7362808,-1.29947147
51.7336115,-1.25442831
51.7835462,-1.28395807
51.74706872,-1.29418653
51.76620777,-1.29081039
51.7129924,-1.26642638
51.77734109,-1.30268335
51.76794032,-1.2979553
51.71836858,-1.27531803
51.77311369,-1.22335212
51.76049027,-1.25617706
51.77316357,-1.25252064
51.76179748,-1.22879455
51.73481777,-1.30321979
51.7833376,-1.23703411
51.73024038,-1.30923106
51.73247092,-1.32048263
51.73300729,-1.22406242
51.7799193,-1.30177227
51.74189948,-1.28223816
51.75743524,-1.28349587
51.7551039,-1.31789984
51.74363262,-1.21337194
51.7506678,-1.30376758
51.7768043,-1.30984652
51.71554507,-1.25491295
51.75556572,-1.22271741
51.75168254,-1.31307422
51.76167638,-1.28656323
51.7299166,-1.24822907
51.74170899,-1.24245467
51.78744376,-1.25525998
51.74664973,-1.23435244
51.75787221,-1.26004103
51.76916588,-1.2082884
51.74408288,-1.28918086
51.74490485,-1.31900839
51.72968613,-1.25296162
51.73372816,-1.30610051
51.77434998,-1.31475716
51.79050677,-1.27285962
51.725674,-1.24868273
51.75991533,-1.27580266
51.78130054,-1.26156593
51.7618707,-1.2369594
51.7373109,-1.28578528
51.76739151,-1.29863392
51.73138469,-1.2353383
51.74658474,-1.22551716
51.79459196,-1.26002076
51.77676121,-1.21000275
51.73393533,-1.31520762
51.77167726,-1.23686328
51.72334176,-1.21531515
51.76182677,-1.32420061
51.75397601,-1.25358003
51.73823534,-1.19596462
51.72989434,-1.23643934
51.75858961,-1.28014954
51.76374706,-1.27952715
51.77464476,-1.28463424
51.74721723,-1.21955817
51.78724393,-1.29711674
51.76284734,-1.22742949
51.7636844,-1.32595483
51.78083386,-1.30834386
51.75724638,-1.29945715
51.72697929,-1.29310292
51.74738131,-1.30181762
51.75857245,-1.29730918
51.74084678,-1.24797812
51.71568914,-1.2524337
51.71249337,-1.28707025
51.77213745,-1.22797309
51.73900632,-1.28735524
51.73319455,-1.29020437
51.78689454,-1.26270615
51.73886559,-1.29232795
51.72349766,-1.22707845
51.75513035,-1.305875
51.76961373,-1.27887698
51.76998004,-1.24358999
51.78503021,-1.23133062
51.78636944,-1.24389707
51.77800851,-1.20419265
51.72180426,-1.26880659
51.79099459,-1.29185925
51.71448058,-1.29570667
51.7308304,-1.24139568
51.74768728,-1.325344
51.78010954,-1.29255019
51.74008023,-1.20195096
51.74792165,-1.25470658
51.72745519,-1.25511351
51.739386,-1.26560902
51.75860895,-1.29915146
51.73113902,-1.21808613
51.77834696,-1.24418367
51.76300579,-1.23708978
51.73385101,-1.23954602
51.73516848,-1.24276584
51.75185769,-1.25874095
51.75961504,-1.3198284
51.7649764,-1.28198558
51.72519103,-1.22362974
51.75802533,-1.21318601
51.71249909,-1.26819626
51.71905494,-1.23078492
51.77554237,-1.2641291
51.76933195,-1.24785293
51.77760288,-1.26734377
51.78296325,-1.26092842
51.74002087,-1.25749412
51.78196699,-1.22866874
51.76171009,-1.27533717
51.78059007,-1.20581803
51.75412367,-1.25036063
51.76971481,-1.2055744
51.75235857,-1.30062795
51.78019598,-1.26656722
51.77359789,-1.24875526
51.70906475,-1.26825687
51.71185327,-1.28025591
51.75276111,-1.24531319
51.74342196,-1.26191816
51.75171387,-1.3108213
51.74293633,-1.24403378
51.74253506,-1.18886851
51.71907311,-1.21939776
51.79143195,-1.24902901
51.75931018,-1.2935651
51.75336986,-1.31267885
51.73383747,-1.213128
51.75364737,-1.24953858
51.77009282,-1.25596937
51.71598758,-1.2801229
51.78738182,-1.22425653
51.75619967,-1.27724812
51.79252511,-1.27295217
51.73714215,-1.21456943
51.7113097,-1.24850576
51.7636534,-1.28733779
51.77522709,-1.27315061
51.78804364,-1.22723712
51.76067539,-1.24834445
51.7450063,-1.20935478
51.7691186,-1.22915303
51.74602529,-1.25179184
51.78506002,-1.2312249
51.7581985,-1.25532284
51.7388125,-1.24161237
51.79182792,-1.24792901
51.79525301,-1.25891673
51.71236154,-1.27876672
51.77008722,-1.2080355
51.73743175,-1.21595998
51.75728208,-1.25791991
51.7233699,-1.24578566
51.75087146,-1.25270216
51.71871275,-1.29343238
51.76853635,-1.27816396
51.73629006,-1.21992402
51.71253366,-1.22985817
51.76443897,-1.25557013
51.75274212,-1.22852942
51.78398159,-1.26925969
51.71337888,-1.27134255
51.78704894,-1.28896945
51.78078514,-1.20733677
51.73743226,-1.23051598
51.7455768,-1.20125128
51.76797097,-1.28333851
51.7885736,-1.28230856
51.76783613,-1.30750169
51.75048486,-1.20391475
51.7403808,-1.26102653
51.71545232,-1.21893271
51.74710904,-1.28313322
51.72412398,-1.2406347
51.72536155,-1.20429487
51.75322762,-1.21682061
51.7318848,-1.32031581
51.73725375,-1.2890925
51.7499141,-1.28951211
51.76898816,-1.28335678
51.74952319,-1.30460207
51.78250912,-1.21138974
51.79140085,-1.23539425
51.76518496,-1.20908981
51.75649808,-1.23052198
51.77409868,-1.31549549
51.77080525,-1.27642029
51.71675835,-1.26794459
51.7232202,-1.22349298
51.78099791,-1.27307947
51.73901322,-1.29416269
51.76843857,-1.27840783
51.7441833,-1.23287327
51.77717647,-1.29808846
51.77198194,-1.31640598
51.74490973,-1.22274685
51.79585687,-1.26794765
51.75918556,-1.25089151
51.75136113,-1.23219595
51.74718073,-1.32512628
51.79478822,-1.27748978
51.71942034,-1.23124192
51.77843096,-1.25533424
51.76754454,-1.30860656
51.72321178,-1.24188339
51.75564809,-1.31259569
51.7252336,-1.1997565
51.79363137,-1.2729073
51.7467345,-1.27938438
51.77149271,-1.24414446
51.760565,-1.27106757
51.73294765,-1.26030876
51.73392179,-1.20419423
51.71493566,-1.22736592
51.75248679,-1.23248695
51.73182139,-1.29555041
51.78971797,-1.25577755
51.7443681,-1.25240035
51.71261107,-1.24535373
51.73653944,-1.26881962
51.7916263,-1.26875265
51.79205099,-1.2721074
51.77629713,-1.30312293
51.74521933,-1.31120493
51.78362124,-1.21086863
51.71617946,-1.26961008
51.76515515,-1.28170586
51.76587925,-1.29699127
51.76752759,-1.22480576
51.73380018,-1.214198
51.7686988,-1.19466838
51.72282766,-1.21419465
51.73408203,-1.28355447
51.77091896,-1.24961347
51.72697595,-1.27547598
